# k_lable: W L Γ X W K 
# k_node: 0.000000  0.065244  0.145151  0.237419  0.283554  0.316176  
0.293340    7.063987
0.296602    7.340027
0.299865    7.631705
0.303127    7.923479
0.306389    8.196664
0.309651    8.424035
0.312913    8.561144
0.316176    8.542393

0.000000    11.688452
0.003262    11.578027
0.006524    11.285413
0.009787    10.878779
0.013049    10.409775
0.016311    9.912537
0.019573    9.411432
0.022835    8.929083
0.026098    9.050113
0.029360    9.479645
0.032622    9.925329
0.035884    10.384672
0.039146    10.855106
0.042408    11.332481
0.045671    11.809376
0.048933    12.272179
0.052195    12.695621
0.055457    13.035355
0.058719    13.194504
0.061982    13.145863
0.065244    13.116871

0.065244    13.116871
0.068440    13.050135
0.071636    12.883070
0.074833    12.624365
0.078029    12.188367
0.081225    11.764987
0.084421    11.370728
0.087618    11.014033
0.090814    10.699841
0.094010    10.431359
0.097207    10.210903
0.100403    10.039988
0.103599    9.919279
0.106795    9.848261
0.109992    9.825154
0.113188    9.846837
0.116384    9.908978
0.119581    10.006184
0.122777    10.132130
0.125973    10.279495
0.129169    10.439658
0.132366    10.602221
0.135562    10.754461
0.138758    10.881189
0.141954    10.966284
0.145151    10.996433

0.145151    10.996433
0.148332    10.931084
0.151514    10.747538
0.154696    10.475222
0.157877    10.146379
0.161059    9.788689
0.164241    9.423931
0.167423    9.069746
0.170604    8.740686
0.173786    8.449498
0.176968    8.207537
0.180149    8.024702
0.183331    7.908688
0.186513    7.863242
0.189694    7.887339
0.192876    7.974858
0.196058    8.116090
0.199239    8.299747
0.202421    8.514619
0.205603    8.750691
0.208784    8.999081
0.211966    9.252235
0.215148    9.503330
0.218329    9.745730
0.221511    9.972734
0.224693    10.176826
0.227874    10.349708
0.231056    10.482386
0.234238    10.566302
0.237419    10.595070

0.237419    10.595070
0.240495    10.761070
0.243571    10.921431
0.246646    11.061926
0.249722    11.183800
0.252798    11.288539
0.255873    11.377692
0.258949    11.452713
0.262024    11.514978
0.265100    11.565784
0.268176    11.606272
0.271251    11.637558
0.274327    11.660589
0.277402    11.676332
0.280478    11.685453
0.283554    11.688452

0.283554    11.688452
0.286816    11.630068
0.290078    11.467627
0.293340    11.230644
0.296602    10.946121
0.299865    10.632542
0.303127    10.302294
0.306389    9.965614
0.309651    9.636068
0.312913    9.347759
0.316176    9.211477

0.000000    13.422230
0.003262    13.467072
0.006524    13.570377
0.009787    13.683155
0.013049    13.778439
0.016311    13.847122
0.019573    13.888256
0.022835    13.904194
0.026098    13.898705
0.029360    13.876163
0.032622    13.841078
0.035884    13.797583
0.039146    13.749178
0.042408    13.698523
0.045671    13.647375
0.048933    13.596199
0.052195    13.541323
0.055457    13.460278
0.058719    13.394396
0.061982    13.463083
0.065244    13.493788

0.065244    13.493788
0.068440    13.364223
0.071636    13.039122
0.074833    12.624373
0.078029    12.188368
0.081225    11.765014
0.084421    11.370733
0.087618    11.014044
0.090814    10.699841
0.094010    10.431364
0.097207    10.210907
0.100403    10.039996
0.103599    9.919285
0.106795    9.848263
0.109992    9.825161
0.113188    9.846849
0.116384    9.908983
0.119581    10.006197
0.122777    10.132139
0.125973    10.279500
0.129169    10.439666
0.132366    10.602232
0.135562    10.754465
0.138758    10.881199
0.141954    10.966290
0.145151    10.996459

0.145151    10.996459
0.148332    11.002300
0.151514    11.019907
0.154696    11.049459
0.157877    11.091243
0.161059    11.145564
0.164241    11.212969
0.167423    11.294012
0.170604    11.389353
0.173786    11.499760
0.176968    11.626041
0.180149    11.769124
0.183331    11.929956
0.186513    12.109509
0.189694    12.308828
0.192876    12.528882
0.196058    12.770670
0.199239    13.035028
0.202421    13.322613
0.205603    13.633621
0.208784    13.967638
0.211966    14.323187
0.215148    14.697098
0.218329    15.083609
0.221511    15.473221
0.224693    15.851009
0.227874    16.009766
0.231056    15.838537
0.234238    15.730980
0.237419    15.694187

0.237419    15.694187
0.240495    15.547899
0.243571    15.180170
0.246646    14.757494
0.249722    14.377865
0.252798    14.073044
0.255873    13.845762
0.258949    13.685751
0.262024    13.578438
0.265100    13.509754
0.268176    13.467934
0.271251    13.443983
0.274327    13.431337
0.277402    13.425304
0.280478    13.422859
0.283554    13.422230

0.283554    13.422230
0.286816    13.445898
0.290078    13.498692
0.293340    13.531898
0.296602    13.489834
0.299865    13.340294
0.303127    13.099323
0.306389    12.818304
0.309651    12.556207
0.312913    12.368414
0.316176    12.299672

0.000000    16.302364
0.003262    16.166100
0.006524    15.914211
0.009787    15.672113
0.013049    15.465748
0.016311    15.295834
0.019573    15.157703
0.022835    15.045740
0.026098    14.954308
0.029360    14.878138
0.032622    14.812803
0.035884    14.755392
0.039146    14.705029
0.042408    14.663267
0.045671    14.634874
0.048933    14.283705
0.052195    13.884314
0.055457    13.629747
0.058719    13.536852
0.061982    13.503700
0.065244    13.493795

0.065244    13.493795
0.068440    13.364225
0.071636    13.039122
0.074833    12.675809
0.078029    12.472999
0.081225    12.299923
0.084421    12.169139
0.087618    12.085258
0.090814    12.048080
0.094010    12.054870
0.097207    12.101566
0.100403    12.183651
0.103599    12.296154
0.106795    12.433606
0.109992    12.589216
0.113188    12.753914
0.116384    12.914076
0.119581    13.048487
0.122777    13.124844
0.125973    13.107817
0.129169    12.990421
0.132366    12.811985
0.135562    12.625839
0.138758    12.470966
0.141954    12.370195
0.145151    12.335405

0.145151    12.335405
0.148332    12.370081
0.151514    12.473013
0.154696    12.641165
0.157877    12.870142
0.161059    13.155025
0.164241    13.491142
0.167423    13.874065
0.170604    14.299685
0.173786    14.763929
0.176968    15.261732
0.180149    15.786003
0.183331    16.326054
0.186513    16.864634
0.189694    17.374516
0.192876    17.813940
0.196058    18.126146
0.199239    18.259611
0.202421    18.209097
0.205603    18.020725
0.208784    17.750883
0.211966    17.441151
0.215148    17.118412
0.218329    16.800804
0.221511    16.502224
0.224693    16.234718
0.227874    16.195339
0.231056    16.477564
0.234238    16.665462
0.237419    16.731733

0.237419    16.731733
0.240495    16.575598
0.243571    16.465149
0.246646    16.454124
0.249722    16.490351
0.252798    16.553150
0.255873    16.633997
0.258949    16.727854
0.262024    16.656185
0.265100    16.559530
0.268176    16.478502
0.271251    16.413424
0.274327    16.363989
0.277402    16.329453
0.280478    16.309082
0.283554    16.302364

0.283554    16.302364
0.286816    16.221317
0.290078    16.024441
0.293340    15.807590
0.296602    15.643784
0.299865    15.572590
0.303127    15.586908
0.306389    15.649137
0.309651    15.720825
0.312913    15.774471
0.316176    15.794100

0.000000    17.354853
0.003262    17.565319
0.006524    18.029797
0.009787    18.594917
0.013049    19.191816
0.016311    19.756084
0.019573    20.162149
0.022835    20.084675
0.026098    19.425354
0.029360    18.577749
0.032622    17.711748
0.035884    16.879211
0.039146    16.105236
0.042408    15.406488
0.045671    14.796125
0.048933    14.632170
0.052195    14.672421
0.055457    14.785528
0.058719    14.987698
0.061982    15.226852
0.065244    15.347147

0.065244    15.347147
0.068440    15.445101
0.071636    15.706320
0.074833    16.071770
0.078029    16.497374
0.081225    16.955950
0.084421    17.428568
0.087618    17.896845
0.090814    18.334717
0.094010    18.695799
0.097207    18.897394
0.100403    18.839806
0.103599    18.506355
0.106795    17.992548
0.109992    17.402998
0.113188    16.805914
0.116384    16.245125
0.119581    15.756775
0.122777    15.379311
0.125973    15.149271
0.129169    15.071360
0.132366    15.101831
0.135562    15.181744
0.138758    15.266083
0.141954    15.326876
0.145151    15.348759

0.145151    15.348759
0.148332    15.364170
0.151514    15.410507
0.154696    15.488152
0.157877    15.597754
0.161059    15.740223
0.164241    15.916746
0.167423    16.128775
0.170604    16.378077
0.173786    16.666536
0.176968    16.996111
0.180149    17.368319
0.183331    17.783749
0.186513    18.240675
0.189694    18.733130
0.192876    19.247398
0.196058    19.756838
0.199239    20.216505
0.202421    20.562208
0.205603    20.725645
0.208784    20.667631
0.211966    20.402643
0.215148    19.987234
0.218329    19.489687
0.221511    18.970251
0.224693    18.476896
0.227874    18.047733
0.231056    17.714205
0.234238    17.502026
0.237419    17.429106

0.237419    17.429106
0.240495    17.408039
0.243571    17.347599
0.246646    17.255224
0.249722    17.141060
0.252798    17.015640
0.255873    16.888451
0.258949    16.766878
0.262024    16.830442
0.265100    16.937288
0.268176    17.043266
0.271251    17.142712
0.274327    17.229334
0.277402    17.296946
0.280478    17.340038
0.283554    17.354853

0.283554    17.354853
0.286816    17.468414
0.290078    17.766319
0.293340    18.170712
0.296602    18.638092
0.299865    19.145262
0.303127    19.674263
0.306389    20.205212
0.309651    20.708958
0.312913    21.125755
0.316176    21.310108

0.000000    25.306734
0.003262    25.186136
0.006524    24.847301
0.009787    24.311722
0.013049    23.604712
0.016311    22.799959
0.019573    22.034203
0.022835    21.604719
0.026098    21.539633
0.029360    21.397911
0.032622    21.066948
0.035884    20.606716
0.039146    20.082008
0.042408    19.535923
0.045671    18.998697
0.048933    18.495224
0.052195    18.047749
0.055457    17.676291
0.058719    17.397802
0.061982    17.225323
0.065244    17.166897

0.065244    17.166897
0.068440    17.366333
0.071636    17.900738
0.074833    18.662886
0.078029    19.580824
0.081225    20.611919
0.084421    21.719572
0.087618    22.847803
0.090814    23.706551
0.094010    23.106249
0.097207    22.678829
0.100403    22.538996
0.103599    22.718203
0.106795    22.064365
0.109992    21.136700
0.113188    20.251923
0.116384    19.423645
0.119581    18.658268
0.122777    17.959030
0.125973    17.328671
0.129169    16.770563
0.132366    16.290125
0.135562    15.895641
0.138758    15.598570
0.141954    15.412405
0.145151    15.348763

0.145151    15.348763
0.148332    15.364176
0.151514    15.410515
0.154696    15.488163
0.157877    15.597780
0.161059    15.740232
0.164241    15.916756
0.167423    16.128784
0.170604    16.378078
0.173786    16.666544
0.176968    16.996132
0.180149    17.368332
0.183331    17.783749
0.186513    18.240683
0.189694    18.733150
0.192876    19.247400
0.196058    19.756842
0.199239    20.216507
0.202421    20.562208
0.205603    20.725666
0.208784    20.667639
0.211966    20.402645
0.215148    19.987240
0.218329    19.489700
0.221511    18.970259
0.224693    18.476906
0.227874    18.047739
0.231056    17.714211
0.234238    17.502037
0.237419    17.429111

0.237419    17.429111
0.240495    17.789505
0.243571    18.441496
0.246646    19.164021
0.249722    19.907406
0.252798    20.651760
0.255873    21.388771
0.258949    22.117319
0.262024    22.840933
0.265100    23.564571
0.268176    24.291140
0.271251    25.016989
0.274327    25.235758
0.277402    25.273369
0.280478    25.298105
0.283554    25.306734

0.283554    25.306734
0.286816    25.246946
0.290078    25.103632
0.293340    24.925863
0.296602    24.743666
0.299865    24.571724
0.303127    24.270103
0.306389    23.786928
0.309651    23.339870
0.312913    22.968683
0.316176    22.801695

0.000000    27.026731
0.003262    27.027695
0.006524    26.649794
0.009787    26.173260
0.013049    25.725494
0.016311    25.332167
0.019573    24.990286
0.022835    24.716110
0.026098    24.504766
0.029360    24.126455
0.032622    23.436319
0.035884    22.641220
0.039146    21.842142
0.042408    21.069113
0.045671    20.331198
0.048933    19.629808
0.052195    18.965454
0.055457    18.343887
0.058719    17.785614
0.061982    17.348753
0.065244    17.166912

0.065244    17.166912
0.068440    17.366344
0.071636    17.900747
0.074833    18.662893
0.078029    19.580832
0.081225    20.611933
0.084421    21.719582
0.087618    22.847815
0.090814    23.876133
0.094010    24.535635
0.097207    24.502026
0.100403    23.878845
0.103599    23.003677
0.106795    22.064392
0.109992    21.136721
0.113188    20.251925
0.116384    19.423656
0.119581    18.658270
0.122777    17.959053
0.125973    17.328674
0.129169    16.770575
0.132366    16.290144
0.135562    15.895657
0.138758    15.598581
0.141954    15.412407
0.145151    15.348768

0.145151    15.348768
0.148332    15.421803
0.151514    15.629469
0.154696    15.945833
0.157877    16.343714
0.161059    16.802246
0.164241    17.307312
0.167423    17.849895
0.170604    18.424690
0.173786    19.028929
0.176968    19.660410
0.180149    20.313126
0.183331    20.959652
0.186513    21.488674
0.189694    21.674501
0.192876    21.596418
0.196058    21.523479
0.199239    21.584686
0.202421    21.802780
0.205603    22.134817
0.208784    22.525030
0.211966    22.932636
0.215148    23.332041
0.218329    23.706907
0.221511    24.045271
0.224693    24.337496
0.227874    24.575161
0.231056    24.750988
0.234238    24.859022
0.237419    24.895477

0.237419    24.895477
0.240495    24.901241
0.243571    24.915922
0.246646    24.934181
0.249722    24.952442
0.252798    24.970757
0.255873    24.991684
0.258949    25.018282
0.262024    25.052355
0.265100    25.093945
0.268176    25.141029
0.271251    25.189926
0.274327    25.723324
0.277402    26.363720
0.280478    26.843651
0.283554    27.026731

0.283554    27.026731
0.286816    26.886213
0.290078    26.459021
0.293340    25.918283
0.296602    25.352629
0.299865    24.803970
0.303127    24.436735
0.306389    24.312546
0.309651    24.223858
0.312913    24.169800
0.316176    24.151628

0.000000    27.226162
0.003262    27.172655
0.006524    27.423698
0.009787    27.764431
0.013049    28.032431
0.016311    27.955336
0.019573    27.417665
0.022835    26.663086
0.026098    25.964945
0.029360    25.706781
0.032622    26.045208
0.035884    26.715305
0.039146    27.568298
0.042408    28.535938
0.045671    29.089945
0.048933    28.685635
0.052195    28.326725
0.055457    28.050495
0.058719    27.856180
0.061982    27.741014
0.065244    27.702909

0.065244    27.702909
0.068440    27.606503
0.071636    27.330128
0.074833    26.904715
0.078029    26.365988
0.081225    25.746645
0.084421    25.075720
0.087618    24.382948
0.090814    23.876173
0.094010    24.535675
0.097207    24.502039
0.100403    23.878870
0.103599    23.003685
0.106795    23.135435
0.109992    23.699472
0.113188    24.355034
0.116384    25.071619
0.119581    25.830427
0.122777    26.616364
0.125973    27.415209
0.129169    28.210945
0.132366    28.982584
0.135562    29.698492
0.138758    30.307535
0.141954    30.732424
0.145151    30.887703

0.145151    30.887703
0.148332    30.733679
0.151514    30.309626
0.154696    29.697861
0.157877    28.975760
0.161059    28.199217
0.164241    27.406635
0.167423    26.624950
0.170604    25.874039
0.173786    25.169432
0.176968    24.524969
0.180149    23.959654
0.183331    23.517139
0.186513    23.331066
0.189694    23.659430
0.192876    24.469086
0.196058    25.548868
0.199239    26.815844
0.202421    28.231922
0.205603    29.739540
0.208784    31.204714
0.211966    32.343708
0.215148    32.848064
0.218329    32.306999
0.221511    31.033466
0.224693    29.907423
0.227874    28.966080
0.231056    28.249224
0.234238    27.797493
0.237419    27.642893

0.237419    27.642893
0.240495    27.707809
0.243571    27.901003
0.246646    28.214882
0.249722    28.633772
0.252798    29.133299
0.255873    29.684389
0.258949    29.464418
0.262024    29.033474
0.265100    28.617872
0.268176    28.232431
0.271251    27.891777
0.274327    27.609364
0.277402    27.397818
0.280478    27.267738
0.283554    27.226162

0.283554    27.226162
0.286816    27.272345
0.290078    27.483412
0.293340    27.762791
0.296602    28.061384
0.299865    28.350861
0.303127    28.610882
0.306389    28.826307
0.309651    28.986444
0.312913    29.084515
0.316176    29.117449

0.000000    32.799366
0.003262    32.351913
0.006524    31.850119
0.009787    31.311590
0.013049    30.834629
0.016311    30.695248
0.019573    31.021984
0.022835    31.560585
0.026098    32.018597
0.029360    32.119507
0.032622    31.736881
0.035884    31.077105
0.039146    30.378738
0.042408    29.755964
0.045671    29.738047
0.048933    30.850571
0.052195    32.057587
0.055457    33.276997
0.058719    34.453083
0.061982    35.525856
0.065244    36.314110

0.065244    36.314110
0.068440    36.177246
0.071636    35.774338
0.074833    35.126221
0.078029    34.269405
0.081225    33.255478
0.084421    32.152893
0.087618    31.055895
0.090814    30.118916
0.094010    29.630669
0.097207    29.918072
0.100403    30.862080
0.103599    32.094692
0.106795    33.389572
0.109992    34.631378
0.113188    35.756031
0.116384    36.728100
0.119581    37.533394
0.122777    38.173309
0.125973    38.661819
0.129169    38.737370
0.132366    38.272720
0.135562    37.933498
0.138758    37.718273
0.141954    37.614456
0.145151    37.588398

0.145151    37.588398
0.148332    37.614441
0.151514    37.721687
0.154696    37.945164
0.157877    38.295410
0.161059    38.770844
0.164241    38.635864
0.167423    38.277000
0.170604    37.859932
0.173786    37.383041
0.176968    36.845131
0.180149    36.247608
0.183331    35.596848
0.186513    34.905540
0.189694    34.198341
0.192876    33.515141
0.196058    32.916924
0.199239    32.490746
0.202421    32.348007
0.205603    32.605511
0.208784    33.347347
0.211966    34.592072
0.215148    33.693699
0.218329    32.810902
0.221511    32.536880
0.224693    32.209194
0.227874    31.910288
0.231056    31.678894
0.234238    31.534077
0.237419    31.484806

0.237419    31.484806
0.240495    31.429535
0.243571    31.268742
0.246646    31.015837
0.249722    30.689491
0.252798    30.309540
0.255873    29.895168
0.258949    30.255142
0.262024    30.816235
0.265100    31.341219
0.268176    31.808996
0.271251    32.203743
0.274327    32.515999
0.277402    32.740410
0.280478    32.875095
0.283554    32.799366

0.283554    32.799366
0.286816    32.513374
0.290078    32.217979
0.293340    31.968706
0.296602    31.773026
0.299865    31.641024
0.303127    31.585260
0.306389    31.619932
0.309651    31.751814
0.312913    31.950129
0.316176    32.069649

0.000000    32.919846
0.003262    33.449394
0.006524    34.145657
0.009787    34.914833
0.013049    35.694439
0.016311    36.429745
0.019573    37.066669
0.022835    37.459160
0.026098    37.032440
0.029360    36.288452
0.032622    36.012337
0.035884    36.059368
0.039146    36.184174
0.042408    36.284771
0.045671    36.341251
0.048933    36.361393
0.052195    36.358746
0.055457    36.345150
0.058719    36.329708
0.061982    36.318321
0.065244    36.314129

0.065244    36.314129
0.068440    36.177258
0.071636    35.774364
0.074833    35.126240
0.078029    34.269447
0.081225    33.255531
0.084421    32.152897
0.087618    31.055895
0.090814    30.118948
0.094010    29.630678
0.097207    29.918093
0.100403    30.862080
0.103599    32.094753
0.106795    33.389599
0.109992    34.631382
0.113188    35.756031
0.116384    36.728134
0.119581    37.533417
0.122777    38.173359
0.125973    38.661827
0.129169    39.020245
0.132366    39.272530
0.135562    39.442291
0.138758    39.548904
0.141954    39.606987
0.145151    39.625393

0.145151    39.625393
0.148332    39.597744
0.151514    39.515011
0.154696    39.377327
0.157877    39.185074
0.161059    38.937855
0.164241    38.635895
0.167423    38.277023
0.170604    37.859940
0.173786    37.383064
0.176968    36.845142
0.180149    36.247627
0.183331    35.596848
0.186513    34.905556
0.189694    34.198349
0.192876    33.515163
0.196058    32.916946
0.199239    32.490776
0.202421    32.348045
0.205603    32.605522
0.208784    33.347363
0.211966    34.592091
0.215148    36.292370
0.218329    38.348034
0.221511    40.606838
0.224693    42.859890
0.227874    44.864082
0.231056    46.404446
0.234238    47.354458
0.237419    47.672630

0.237419    47.672630
0.240495    47.498524
0.243571    46.949394
0.246646    46.090775
0.249722    45.007713
0.252798    43.775158
0.255873    42.452389
0.258949    41.085567
0.262024    39.709412
0.265100    38.352283
0.268176    37.040257
0.271251    35.801785
0.274327    34.675186
0.277402    33.722916
0.280478    33.050098
0.283554    32.919846

0.283554    32.919846
0.286816    33.343815
0.290078    33.938126
0.293340    34.495724
0.296602    34.901783
0.299865    35.078205
0.303127    34.986355
0.306389    34.648251
0.309651    34.158192
0.312913    33.676022
0.316176    33.449154

0.000000    48.738316
0.003262    48.560780
0.006524    47.955242
0.009787    46.784435
0.013049    45.071732
0.016311    43.059383
0.019573    41.043175
0.022835    39.372257
0.026098    38.804771
0.029360    39.027466
0.032622    39.294651
0.035884    39.474327
0.039146    39.539207
0.042408    39.489918
0.045671    39.339138
0.048933    39.101185
0.052195    38.783844
0.055457    38.384655
0.058719    37.888062
0.061982    37.271404
0.065244    36.644913

0.065244    36.644913
0.068440    36.772263
0.071636    37.138840
0.074833    37.706150
0.078029    38.425434
0.081225    39.247433
0.084421    40.124508
0.087618    41.008156
0.090814    41.847824
0.094010    42.589485
0.097207    43.174057
0.100403    43.541786
0.103599    43.641598
0.106795    43.451141
0.109992    42.994274
0.113188    42.339092
0.116384    41.572529
0.119581    40.775261
0.122777    40.010162
0.125973    39.321629
0.129169    39.020264
0.132366    39.272583
0.135562    39.442307
0.138758    39.548912
0.141954    39.606991
0.145151    39.625427

0.145151    39.625427
0.148332    39.597778
0.151514    39.515030
0.154696    39.377384
0.157877    39.185131
0.161059    38.937881
0.164241    39.361202
0.167423    40.044277
0.170604    40.776356
0.173786    41.483864
0.176968    42.057777
0.180149    42.376999
0.183331    42.375351
0.186513    42.080265
0.189694    41.572174
0.192876    40.929462
0.196058    40.213238
0.199239    39.473206
0.202421    38.760960
0.205603    38.150143
0.208784    36.676132
0.211966    35.160824
0.215148    36.292389
0.218329    38.348034
0.221511    40.606853
0.224693    42.859955
0.227874    44.864090
0.231056    46.404446
0.234238    47.354473
0.237419    47.672718

0.237419    47.672718
0.240495    47.723892
0.243571    47.870049
0.246646    48.088985
0.249722    48.347202
0.252798    48.602871
0.255873    48.811573
0.258949    48.937702
0.262024    48.972366
0.265100    48.937801
0.268176    48.872868
0.271251    48.810577
0.274327    48.767612
0.277402    48.746181
0.280478    48.739410
0.283554    48.738316

0.283554    48.738316
0.286816    48.654785
0.290078    48.386738
0.293340    47.870193
0.296602    47.072552
0.299865    46.104374
0.303127    45.168461
0.306389    44.419083
0.309651    43.910217
0.312913    43.626545
0.316176    43.536392

0.000000    54.021111
0.003262    53.673771
0.006524    52.730774
0.009787    51.491306
0.013049    50.273243
0.016311    49.235634
0.019573    48.425060
0.022835    47.838589
0.026098    47.461994
0.029360    47.287106
0.032622    47.309605
0.035884    47.515945
0.039146    47.873825
0.042408    48.337543
0.045671    48.864746
0.048933    49.432564
0.052195    50.046837
0.055457    50.745472
0.058719    51.591309
0.061982    52.648926
0.065244    53.637272

0.065244    53.637272
0.068440    53.665722
0.071636    53.748997
0.074833    53.879768
0.078029    54.043285
0.081225    54.217396
0.084421    54.369102
0.087618    54.453056
0.090814    54.419613
0.094010    54.232857
0.097207    53.834343
0.100403    52.993141
0.103599    52.135414
0.106795    51.303669
0.109992    50.492271
0.113188    49.655914
0.116384    48.739998
0.119581    47.710823
0.122777    46.563587
0.125973    45.323414
0.129169    44.036152
0.132366    42.762985
0.135562    41.579620
0.138758    40.579395
0.141954    39.882133
0.145151    39.625458

0.145151    39.625458
0.148332    39.899540
0.151514    40.655079
0.154696    41.775211
0.157877    43.169556
0.161059    44.774605
0.164241    46.538773
0.167423    48.372940
0.170604    49.520130
0.173786    49.327442
0.176968    48.703678
0.180149    47.976322
0.183331    47.136353
0.186513    46.177876
0.189694    45.098228
0.192876    43.900288
0.196058    42.594120
0.199239    41.194210
0.202421    39.723579
0.205603    38.207413
0.208784    37.779453
0.211966    37.921154
0.215148    38.849808
0.218329    40.414268
0.221511    42.232414
0.224693    44.028667
0.227874    45.625732
0.231056    46.892570
0.234238    47.719151
0.237419    48.008709

0.237419    48.008709
0.240495    48.129288
0.243571    48.533398
0.246646    49.189827
0.249722    50.044342
0.252798    51.031170
0.255873    52.071800
0.258949    52.967297
0.262024    52.960648
0.265100    53.073860
0.268176    53.263889
0.271251    53.483467
0.274327    53.695965
0.277402    53.868980
0.280478    53.981972
0.283554    54.021111

0.283554    54.021111
0.286816    53.828308
0.290078    53.328606
0.293340    52.730846
0.296602    52.242939
0.299865    51.892784
0.303127    51.596329
0.306389    51.343460
0.309651    51.161240
0.312913    51.056583
0.316176    51.023449

0.000000    55.955494
0.003262    55.572449
0.006524    54.757816
0.009787    54.036350
0.013049    53.629398
0.016311    53.495998
0.019573    53.519878
0.022835    53.604641
0.026098    53.686676
0.029360    53.730228
0.032622    53.723347
0.035884    53.673229
0.039146    53.599255
0.042408    53.524586
0.045671    53.470673
0.048933    53.451851
0.052195    53.470806
0.055457    53.518318
0.058719    53.575283
0.061982    53.620285
0.065244    53.637360

0.065244    53.637360
0.068440    53.665802
0.071636    53.749226
0.074833    53.879856
0.078029    54.043285
0.081225    54.217403
0.084421    54.369118
0.087618    54.453064
0.090814    54.419651
0.094010    54.232906
0.097207    53.892517
0.100403    53.437683
0.103599    52.928009
0.106795    52.421059
0.109992    51.962227
0.113188    51.582371
0.116384    51.300102
0.119581    51.123505
0.122777    51.049263
0.125973    51.063805
0.129169    51.146950
0.132366    51.271648
0.135562    51.408482
0.138758    51.530281
0.141954    51.613575
0.145151    51.643238

0.145151    51.643238
0.148332    51.609573
0.151514    51.508865
0.154696    51.342686
0.157877    51.116379
0.161059    50.839905
0.164241    50.536064
0.167423    50.281796
0.170604    49.857513
0.173786    49.470219
0.176968    49.451931
0.180149    49.686485
0.183331    50.222729
0.186513    51.001793
0.189694    51.908943
0.192876    52.836441
0.196058    53.706184
0.199239    54.466644
0.202421    55.089478
0.205603    55.564384
0.208784    55.891613
0.211966    56.077168
0.215148    56.130512
0.218329    56.062557
0.221511    55.889709
0.224693    55.633179
0.227874    55.327625
0.231056    55.020054
0.234238    54.780510
0.237419    54.687885

0.237419    54.687885
0.240495    54.611706
0.243571    54.397099
0.246646    54.083576
0.249722    53.725018
0.252798    53.381008
0.255873    53.112911
0.258949    53.081158
0.262024    53.978886
0.265100    54.705780
0.268176    55.237858
0.271251    55.587772
0.274327    55.792576
0.277402    55.897739
0.280478    55.943295
0.283554    55.955494

0.283554    55.955494
0.286816    55.747528
0.290078    55.220810
0.293340    54.587112
0.296602    54.051338
0.299865    53.787113
0.303127    53.884552
0.306389    54.278854
0.309651    54.816769
0.312913    55.299324
0.316176    55.499264

0.000000    71.051910
0.003262    71.623344
0.006524    73.032501
0.009787    74.648621
0.013049    75.319138
0.016311    75.062561
0.019573    74.600471
0.022835    74.032959
0.026098    73.524887
0.029360    73.147713
0.032622    72.829842
0.035884    72.329826
0.039146    71.314590
0.042408    69.712044
0.045671    67.668991
0.048933    65.328064
0.052195    62.832005
0.055457    60.338936
0.058719    58.000671
0.061982    55.951637
0.065244    54.615055

0.065244    54.615055
0.068440    54.668468
0.071636    54.820259
0.074833    55.044811
0.078029    55.296764
0.081225    55.509819
0.084421    55.604176
0.087618    55.501766
0.090814    55.158737
0.094010    54.583687
0.097207    53.892609
0.100403    53.437977
0.103599    52.928299
0.106795    52.421318
0.109992    51.962532
0.113188    51.582378
0.116384    51.300323
0.119581    51.123932
0.122777    51.049480
0.125973    51.064068
0.129169    51.147221
0.132366    51.271885
0.135562    51.408600
0.138758    51.530472
0.141954    51.613667
0.145151    51.643734

0.145151    51.643734
0.148332    51.617653
0.151514    51.539776
0.154696    51.408752
0.157877    51.223438
0.161059    50.980808
0.164241    50.675941
0.167423    50.304310
0.170604    50.843826
0.173786    52.770161
0.176968    54.901875
0.180149    57.097454
0.183331    59.332298
0.186513    61.594357
0.189694    63.870026
0.192876    66.130714
0.196058    68.274963
0.199239    69.305565
0.202421    68.104240
0.205603    67.131355
0.208784    66.405113
0.211966    65.943848
0.215148    65.771355
0.218329    65.923462
0.221511    66.444435
0.224693    67.363922
0.227874    68.635292
0.231056    70.046463
0.234238    71.196556
0.237419    71.254440

0.237419    71.254440
0.240495    70.783318
0.243571    70.347252
0.246646    70.074959
0.249722    69.955261
0.252798    69.980919
0.255873    70.152443
0.258949    70.470871
0.262024    70.928886
0.265100    71.487297
0.268176    72.025024
0.271251    72.257782
0.274327    71.997894
0.277402    71.539940
0.280478    71.182426
0.283554    71.051910

0.283554    71.051910
0.286816    71.404259
0.290078    72.194664
0.293340    72.688835
0.296602    72.503616
0.299865    72.037354
0.303127    71.453758
0.306389    69.774475
0.309651    67.847900
0.312913    66.495018
0.316176    66.000938

